as_of_date,game_id,player_id,player_name,mu_pts,sigma_pts,p15,p20,p25,p30,conf20,conf25,conf30,model_version
2025-12-30,0022500373,1642856,Egor Dëmin,9.598865,5.619084,0.19154136,0.039029993,0.0040022507,0.00019877517,4.65380057146158,0.47721444587655304,0.02370126015846408,v1_hetero_nll
2025-12-30,0022500397,1642856,Egor Dëmin,9.726661,5.6238585,0.19800578,0.041119926,0.0043082754,0.00021907207,4.898834336154126,0.5132676100270827,0.02609921374736865,v1_hetero_nll
2025-12-30,0022500410,1642856,Egor Dëmin,11.131961,6.5538735,0.30366078,0.100834996,0.020689322,0.0025344412,10.308323120356325,2.115061548636577,0.25909496942855087,v1_hetero_nll
2025-12-30,0022500449,1642856,Egor Dëmin,12.165794,5.3868337,0.3323923,0.08667694,0.011019505,0.00064570026,10.78064665321802,1.370576553031612,0.0803104771548553,v1_hetero_nll
2025-12-30,0022500028,1642859,Jase Richardson,3.299595,4.123253,0.0032998046,4.264371e-05,1.3615367e-07,1.04685816e-10,0.006929307398991539,2.212402777421629e-05,1.7010719125749505e-08,v1_hetero_nll
2025-12-30,0022500174,1642860,Will Riley,2.5865722,3.4964426,0.00032804516,6.579919e-07,1.8362245e-10,6.8833828e-15,0.00012608660395124158,3.518634723820564e-08,1.3190167920465208e-12,v1_hetero_nll
2025-12-30,0022500029,1642860,Will Riley,3.288184,3.9905896,0.0024804345,2.427378e-05,5.319436e-08,2.5428215e-11,0.004075446259855425,8.93106652726842e-06,4.269269891832437e-09,v1_hetero_nll
2025-12-30,0022500183,1642860,Will Riley,3.6703255,4.5346875,0.008465899,0.00024079083,2.180316e-06,6.1317955e-09,0.035576840834399784,0.00032214165862319853,9.059727108131638e-07,v1_hetero_nll
2025-12-30,0022500168,1642862,Liam McNeeley,4.3475866,4.1176353,0.00683933,0.00011667078,4.9360347e-07,5.02983e-10,0.018984057369118526,8.031656271241136e-05,8.18427524268082e-08,v1_hetero_nll
2025-12-30,0022500033,1642862,Liam McNeeley,3.1688294,3.4914844,0.00058648357,1.4524702e-06,4.997667e-10,2.3203661e-14,0.00027872243762249566,9.590295469237741e-08,4.452677204501008e-12,v1_hetero_nll
2025-12-30,0022500198,1642862,Liam McNeeley,4.3920097,4.4160433,0.011041866,0.00031177327,2.6393488e-06,6.5165464e-09,0.04730209450430692,0.0004004407447111715,9.88687376347366e-07,v1_hetero_nll
2025-12-30,0022500213,1642862,Liam McNeeley,4.731807,4.8771048,0.022595776,0.0012306236,2.5253983e-05,1.9025093e-07,0.16905886577457158,0.003469305995578365,2.61360236668623e-05,v1_hetero_nll
2025-12-30,0022500268,1642862,Liam McNeeley,6.4323416,4.754486,0.044862337,0.0029935213,7.231052e-05,6.118318e-07,0.42184563562938027,0.010189964802033743,8.621906053364897e-05,v1_hetero_nll
2025-12-30,0022500276,1642862,Liam McNeeley,3.9766855,3.9661584,0.003985728,4.54007e-05,1.1419505e-07,6.1625594e-11,0.007669504385633566,1.929088065653468e-05,1.041036277322559e-08,v1_hetero_nll
2025-12-30,0022500061,1642862,Liam McNeeley,4.7495666,4.272337,0.011238035,0.00027766294,1.8923878e-06,3.4532217e-09,0.043543890084826606,0.0002967696283306399,5.415440229783648e-07,v1_hetero_nll
2025-12-30,0022500071,1642862,Liam McNeeley,4.7313266,4.6103344,0.017050965,0.00067911274,9.018332e-06,3.8842483e-08,0.09869251924553002,0.001310595238408071,5.644810285490292e-06,v1_hetero_nll
2025-12-30,0022500294,1642862,Liam McNeeley,4.7098975,5.114123,0.027789205,0.0019139192,5.44855e-05,6.2550987e-07,0.250742101525119,0.007138132138769101,8.194789441593401e-05,v1_hetero_nll
2025-12-30,0022500312,1642862,Liam McNeeley,3.9455984,4.1671743,0.0056586172,9.4756106e-05,4.060116e-07,4.330627e-10,0.015234925494863888,6.527871025505591e-05,6.962799807280629e-08,v1_hetero_nll
2025-12-30,0022500328,1642862,Liam McNeeley,4.4580817,4.2496696,0.009064128,0.00020040484,1.2019697e-06,1.8999755e-09,0.03159569085136112,0.00018950172321293606,2.995488241979441e-07,v1_hetero_nll
2025-12-30,0022500344,1642862,Liam McNeeley,5.406812,4.7181544,0.026972596,0.0014085895,2.5966912e-05,1.6410277e-07,0.20002629885867304,0.003687423092960611,2.3303361941977346e-05,v1_hetero_nll
2025-12-30,0022500359,1642862,Liam McNeeley,4.895415,4.652696,0.01949439,0.00084776897,1.2566794e-05,6.174861e-08,0.1220808771169533,0.0018096501119684494,8.891956032852776e-06,v1_hetero_nll
2025-12-30,0022500402,1642862,Liam McNeeley,10.914474,7.4999595,0.3162992,0.1261578,0.03503845,0.00660451,11.270158296677433,3.130118267446631,0.5900060649767432,v1_hetero_nll
2025-12-30,0022500409,1642862,Liam McNeeley,6.6584697,5.909758,0.09227446,0.01489254,0.0012680735,5.553246e-05,1.6883943329110134,0.14376378803514805,0.006295815724735882,v1_hetero_nll
2025-12-30,0022500447,1642862,Liam McNeeley,3.9377286,3.3738837,0.00087225594,1.9886127e-06,5.487608e-10,1.7763568e-14,0.0003949070421090798,1.0897522730892889e-07,3.5275640172688875e-12,v1_hetero_nll
2025-12-30,0022500174,1642864,Hugo González,4.155068,4.3787713,0.009075596,0.00022882539,1.6899934e-06,3.558549e-09,0.03501279277017524,0.00025858751336047317,5.444969995609651e-07,v1_hetero_nll
2025-12-30,0022500028,1642864,Hugo González,3.9917083,4.101821,0.005205661,7.815288e-05,2.869464e-07,2.5052938e-10,0.012765655074807423,4.6870423502605194e-05,4.0921991351159506e-08,v1_hetero_nll
2025-12-30,0022500193,1642864,Hugo González,3.3764515,3.9463215,0.0024108288,2.1970558e-05,4.332126e-08,1.7993829e-11,0.003730125356590012,7.355013021421503e-06,3.0549627630309207e-09,v1_hetero_nll
2025-12-30,0022500209,1642864,Hugo González,3.3409042,3.7595403,0.0014977102,8.611195e-06,9.109895e-09,1.7250645e-12,0.0015346293358102984,1.623504231250473e-06,3.0742940378020367e-10,v1_hetero_nll
2025-12-30,0022500216,1642864,Hugo González,4.3038936,4.9241486,0.019196535,0.0010142167,2.052923e-05,1.5534411e-07,0.1379985095792777,0.0027932919367861884,2.113676225919729e-05,v1_hetero_nll
2025-12-30,0022500233,1642864,Hugo González,3.029812,3.3243918,0.00027996986,3.6286957e-07,5.291456e-11,8.881784e-16,7.313295889968111e-05,1.0664433668597927e-08,1.790040312639703e-13,v1_hetero_nll
2025-12-30,0022500175,1642866,Joan Beringer,2.569506,3.995301,0.0014126557,1.1296008e-05,2.0202569e-08,7.889911e-12,0.001894306701221644,3.3879102771300777e-06,1.3231144095212911e-09,v1_hetero_nll
2025-12-30,0022500036,1642866,Joan Beringer,2.9143617,4.078847,0.002252709,2.3887165e-05,6.0462106e-08,3.5642156e-11,0.003923756151577513,9.931632654176096e-06,5.854655702908509e-09,v1_hetero_nll
2025-12-30,0022500197,1642866,Joan Beringer,3.3111622,3.9925706,0.002536083,2.5094998e-05,5.570178e-08,2.7013725e-11,0.004211233736001028,9.34740959540232e-06,4.533218598675737e-09,v1_hetero_nll
2025-12-30,0022500205,1642866,Joan Beringer,2.871392,3.881175,0.0013670302,9.160571e-06,1.2541364e-08,3.41982e-12,0.0015813722546654102,2.1649922587654587e-06,5.903571377540199e-10,v1_hetero_nll
2025-12-30,0022500030,1642867,Collin Murray-Boyles,6.8343053,5.569669,0.08435995,0.011481547,0.00075757114,2.3558383e-05,1.3811659047935967,0.09113156937063369,0.002833941721175627,v1_hetero_nll
2025-12-30,0022500184,1642867,Collin Murray-Boyles,5.8521256,4.9929075,0.041633956,0.0031337105,9.390506e-05,1.0883127e-06,0.42051369224810486,0.012601152177848145,0.00014604106054304824,v1_hetero_nll
2025-12-30,0022500207,1642867,Collin Murray-Boyles,7.3584,5.575171,0.10010294,0.014710514,0.0010538115,3.57159e-05,1.7678460472159145,0.12664252440951215,0.004292182767661292,v1_hetero_nll
2025-12-30,0022500230,1642867,Collin Murray-Boyles,7.00958,4.971723,0.06595604,0.0059974906,0.00021742297,3.0388655e-06,0.8082346023671574,0.02930038403559327,0.0004095239849819952,v1_hetero_nll
2025-12-30,0022500245,1642867,Collin Murray-Boyles,7.281529,5.8610272,0.109048314,0.018548368,0.0016528007,7.50562e-05,2.120346005562235,0.18893898087995328,0.008580006840865316,v1_hetero_nll
2025-12-30,0022500279,1642867,Collin Murray-Boyles,5.9892006,3.8524888,0.013581438,0.00022656776,7.7416826e-07,5.2127425e-10,0.03940320285870343,0.00013463835288320006,9.065665519550113e-08,v1_hetero_nll
2025-12-30,0022500284,1642867,Collin Murray-Boyles,7.0382175,5.9436936,0.104664676,0.018012753,0.0016523929,7.869971e-05,2.030478889272874,0.18626519014141502,0.008871386791870817,v1_hetero_nll
2025-12-30,0022500063,1642867,Collin Murray-Boyles,6.0005765,5.260402,0.053075656,0.005140471,0.00021844753,3.9619567e-06,0.654724736938217,0.027822937936730054,0.0005046213180493387,v1_hetero_nll
2025-12-30,0022500294,1642867,Collin Murray-Boyles,4.467268,4.549387,0.013716765,0.0004759975,5.3285794e-06,1.8728462e-08,0.07010138796502144,0.0007847536845722728,2.7581892400118958e-06,v1_hetero_nll
2025-12-30,0022500303,1642867,Collin Murray-Boyles,4.3271203,4.4084926,0.010511694,0.00028899408,2.3707346e-06,5.6458944e-09,0.04392114355884929,0.00036030279743515557,8.580596095734988e-07,v1_hetero_nll
2025-12-30,0022500319,1642867,Collin Murray-Boyles,6.268279,5.9858313,0.08453458,0.013535003,0.0011602617,5.198856e-05,1.514986274780655,0.12986923379337786,0.005819131096903072,v1_hetero_nll
2025-12-30,0022500336,1642867,Collin Murray-Boyles,5.8781767,5.498716,0.05844403,0.00661952,0.0003538524,8.700086e-06,0.8065661833271396,0.043115722242626046,0.001060076224053285,v1_hetero_nll
2025-12-30,0022500344,1642867,Collin Murray-Boyles,6.916843,6.386134,0.117526874,0.024397004,0.0029495885,0.00020290233,2.559606949465786,0.309455488430631,0.021287458602817614,v1_hetero_nll
2025-12-30,0022500358,1642867,Collin Murray-Boyles,6.5009923,5.5321355,0.07410027,0.009393594,0.0005698893,1.6098227e-05,1.1376634118141458,0.06901961322603695,0.0019496652742658313,v1_hetero_nll
2025-12-30,0022501202,1642867,Collin Murray-Boyles,5.9127617,5.026356,0.043777175,0.0034337866,0.000108671775,1.3480396e-06,0.457714677597323,0.014485659967341127,0.00017969011484339652,v1_hetero_nll
2025-12-30,0022501227,1642867,Collin Murray-Boyles,5.683952,4.198906,0.017881757,0.0005002388,3.7115951e-06,7.0584356e-09,0.07982079349776791,0.000592242053062985,1.126281887377452e-06,v1_hetero_nll
2025-12-30,0022500374,1642867,Collin Murray-Boyles,4.2612233,3.9727478,0.00497945,6.257102e-05,1.7492133e-07,1.0559342e-10,0.010552541023288288,2.9500309481029795e-05,1.7808226661293318e-08,v1_hetero_nll
2025-12-30,0022500388,1642867,Collin Murray-Boyles,5.458283,5.174054,0.04027436,0.0033250998,0.00011651115,1.6873208e-06,0.43057471448602663,0.015087293352609553,0.00021849499417982466,v1_hetero_nll
2025-12-30,0022500397,1642867,Collin Murray-Boyles,5.921305,5.138448,0.047508094,0.0041140066,0.00014981272,2.2302877e-06,0.536423516702631,0.01953401503166191,0.00029080621908324016,v1_hetero_nll
2025-12-30,0022500414,1642867,Collin Murray-Boyles,6.104322,4.917164,0.04387174,0.0032221978,9.160264e-05,9.777872e-07,0.4390483078962167,0.012481537900350299,0.00013323074749436168,v1_hetero_nll
2025-12-30,0022500451,1642867,Collin Murray-Boyles,7.192369,4.8911786,0.0675822,0.005929853,0.00020117318,2.548095e-06,0.8122789536787026,0.027556963533315788,0.0003490413500881932,v1_hetero_nll
2025-12-30,0022500028,1642869,Noah Penda,3.0673347,3.5959854,0.00073819223,2.44182e-06,1.2599191e-09,9.8587805e-14,0.00045495720354460703,2.3474671668133814e-07,1.8368770029404143e-11,v1_hetero_nll
2025-12-30,0022500293,1642873,Amari Williams,3.2911756,3.9829028,0.0024446736,2.3546878e-05,5.048578e-08,2.3469893e-11,0.003961032677481515,8.492668698059454e-06,3.9480823492356915e-09,v1_hetero_nll
2025-12-30,0022500250,1642874,Danny Wolf,4.636321,4.657716,0.01709993,0.0007084283,1.0009334e-05,4.694469e-08,0.10190552458227792,0.0014398160425760419,6.752868808981345e-06,v1_hetero_nll
2025-12-30,0022500070,1642874,Danny Wolf,6.1064467,6.0882225,0.08400071,0.013906572,0.0012590011,6.0911716e-05,1.5303979965244021,0.13855122663654507,0.00670324541708011,v1_hetero_nll
2025-12-30,0022500297,1642874,Danny Wolf,3.2875392,4.295761,0.004525496,8.030601e-05,3.946428e-07,5.2395555e-10,0.012525143860053201,6.155153039133283e-05,8.172014381273528e-08,v1_hetero_nll
2025-12-30,0022500312,1642874,Danny Wolf,10.873596,10.932441,0.37005398,0.21503708,0.10630527,0.044211697,13.178652846898077,6.514970811381231,2.7095355674381563,v1_hetero_nll
2025-12-30,0022500329,1642874,Danny Wolf,6.659641,6.270977,0.10560208,0.020300334,0.0022212053,0.00013514164,2.1689162719553132,0.23731670198252836,0.014438723806588888,v1_hetero_nll
2025-12-30,0022500335,1642874,Danny Wolf,8.748168,7.4136386,0.21892035,0.0734906,0.01680541,0.0025619247,6.6416376337285525,1.5187716844461099,0.23153132784544173,v1_hetero_nll
2025-12-30,0022500350,1642874,Danny Wolf,11.761523,9.372499,0.3850737,0.20449914,0.08705217,0.029204944,14.618770674454492,6.222987922852173,2.087736820371972,v1_hetero_nll
2025-12-30,0022501214,1642874,Danny Wolf,7.4616895,4.994115,0.07937015,0.0079653505,0.000322822,5.100789e-06,1.0686147452050556,0.04330912040546475,0.0006843112026739349,v1_hetero_nll
2025-12-30,0022501219,1642874,Danny Wolf,11.425563,8.814281,0.36361906,0.17981693,0.06899414,0.020153668,13.668424445487815,5.244452180391525,1.5319408375596635,v1_hetero_nll
2025-12-30,0022500373,1642874,Danny Wolf,8.330522,4.9104238,0.10448468,0.01146357,0.0004958188,8.121095e-06,1.5641404617137602,0.06765171368660361,0.00110807815244127,v1_hetero_nll
2025-12-30,0022500397,1642874,Danny Wolf,8.298195,5.2636547,0.11935212,0.016662652,0.0010417913,2.8131128e-05,2.1209554421763284,0.1326075152173622,0.003580754459827844,v1_hetero_nll
2025-12-30,0022500410,1642874,Danny Wolf,8.299531,5.396642,0.12528841,0.018972356,0.0013412657,4.2746575e-05,2.355442146105553,0.16651984383941693,0.005307041672166961,v1_hetero_nll
2025-12-30,0022500449,1642874,Danny Wolf,9.479394,5.4332113,0.17772788,0.032567915,0.002849712,0.000114415605,4.016133614393204,0.35141411128858674,0.014109234608011943,v1_hetero_nll
2025-12-30,0022500380,1642875,Maxime Raynaud,10.006964,5.727984,0.21640243,0.048728563,0.0056996173,0.0003331009,5.699760679960619,0.6666819740721744,0.03896268087923579,v1_hetero_nll
2025-12-30,0022500394,1642875,Maxime Raynaud,16.401272,11.726381,0.56440073,0.3957926,0.24489535,0.1319906,22.61405553410132,13.992372183755094,7.541431251469987,v1_hetero_nll
2025-12-30,0022500401,1642875,Maxime Raynaud,15.310769,9.954616,0.5324566,0.3369385,0.17797427,0.07702194,22.67780202139313,11.97864035811567,5.18399711134648,v1_hetero_nll
2025-12-30,0022500421,1642875,Maxime Raynaud,15.631928,8.6789875,0.5518836,0.32791334,0.153441,0.055033676,25.314237337394818,11.845329835984431,4.248486689418689,v1_hetero_nll
2025-12-30,0022500289,1642877,Micah Peavy,5.7295365,4.6932545,0.03082963,0.0016725986,3.1744163e-05,2.0439907e-07,0.2387769789910648,0.004531735565477736,2.917961927360126e-05,v1_hetero_nll
2025-12-30,0022500298,1642877,Micah Peavy,5.9299207,4.3240385,0.023741756,0.0008496883,8.749849e-06,2.5051978e-08,0.1316572810801843,0.0013557694196004199,3.8817474323383665e-06,v1_hetero_nll
2025-12-30,0022500308,1642877,Micah Peavy,7.057116,5.312289,0.080596715,0.009583091,0.0005126393,1.1962408e-05,1.2086449395390877,0.06465542721133026,0.0015087306302881606,v1_hetero_nll
2025-12-30,0022500321,1642877,Micah Peavy,9.1774435,7.010341,0.22385344,0.070446245,0.0144185,0.0018721343,6.732765373317871,1.3780206179909027,0.17892567190831965,v1_hetero_nll
2025-12-30,0022500337,1642877,Micah Peavy,8.080225,5.7999787,0.13417684,0.02448034,0.002320092,0.00011077793,2.8279115335599014,0.2680116113550544,0.012796807649639433,v1_hetero_nll
2025-12-30,0022500350,1642877,Micah Peavy,5.6610446,4.5014887,0.024790412,0.0010549631,1.4255164e-05,5.9250283e-08,0.15702034249148533,0.002121733686810775,8.818791363711102e-06,v1_hetero_nll
2025-12-30,0022500366,1642877,Micah Peavy,6.977206,5.077447,0.06922211,0.0068247723,0.00027914994,4.5854813e-06,0.9005701999905424,0.03683553232821911,0.0006050821584906395,v1_hetero_nll
2025-12-30,0022501207,1642877,Micah Peavy,5.430433,4.2130904,0.015670689,0.00041966405,3.0017527e-06,5.5486775e-09,0.06673840145954467,0.00047736320026442567,8.823959531580701e-07,v1_hetero_nll
2025-12-30,0022501223,1642877,Micah Peavy,4.614334,4.737341,0.018455181,0.00083842134,1.3485369e-05,7.478526e-08,0.11857755574217432,0.0019072296439665798,1.0576845878315758e-05,v1_hetero_nll
2025-12-30,0022500029,1642878,Tyrese Proctor,3.106713,4.5606666,0.0062419446,0.00016251154,1.3605307e-06,3.5794134e-09,0.02387430262312286,0.00019987332972068277,5.258457217845217e-07,v1_hetero_nll
2025-12-30,0022500186,1642878,Tyrese Proctor,9.141063,8.524471,0.26478803,0.11214492,0.03579264,0.008463414,8.81428195879168,2.813203097991247,0.6652011093826062,v1_hetero_nll
2025-12-30,0022500201,1642878,Tyrese Proctor,5.8451514,5.8121505,0.068231076,0.009402793,0.00066453125,2.3517054e-05,1.0839140454219083,0.07660433586146574,0.002710946052252254,v1_hetero_nll
2025-12-30,0022500168,1642883,Sion James,11.704188,6.2503357,0.32732713,0.10615056,0.02031825,0.002205442,11.378729194372323,2.1779992977089706,0.23641067643821104,v1_hetero_nll
2025-12-30,0022500033,1642883,Sion James,10.542772,5.5501633,0.23792504,0.053278092,0.0059559788,0.00031818933,6.43158055760296,0.7189889177515075,0.03841091518393033,v1_hetero_nll
2025-12-30,0022500198,1642883,Sion James,10.721991,5.392359,0.24176922,0.051777203,0.005307883,0.00024852905,6.433312009588795,0.6595039112817488,0.03087970763762664,v1_hetero_nll
2025-12-30,0022500213,1642883,Sion James,10.695514,5.7304597,0.25337526,0.062215704,0.00799888,0.0005162881,7.274202173684013,0.9352215763790611,0.06036392487535552,v1_hetero_nll
2025-12-30,0022500043,1642883,Sion James,9.567578,5.491558,0.18454412,0.035251066,0.003272403,0.0001419041,4.300822272947505,0.39925100886280646,0.017313072723514417,v1_hetero_nll
2025-12-30,0022500229,1642883,Sion James,12.622876,7.375258,0.39954832,0.17554975,0.053655155,0.011058762,15.947690399635954,4.8742640209552155,1.004625252506261,v1_hetero_nll
2025-12-30,0022500245,1642883,Sion James,8.799615,5.384512,0.14487658,0.023447208,0.0017736515,6.041622e-05,2.9175587126547606,0.22069716214803795,0.0075176481220776735,v1_hetero_nll
2025-12-30,0022500256,1642883,Sion James,7.4616838,4.666519,0.065744214,0.004944012,0.0001305175,1.1639816e-06,0.7098413185245417,0.018739174600847636,0.00016711977056331088,v1_hetero_nll
2025-12-30,0022500268,1642883,Sion James,9.245488,5.120356,0.15239856,0.022605015,0.0014450592,3.8157956e-05,2.9578723798741584,0.18908639311054948,0.004992978784098464,v1_hetero_nll
2025-12-30,0022500276,1642883,Sion James,7.170082,5.0604167,0.07374127,0.007414223,0.00030784926,5.105323e-06,0.9816443826132926,0.04075929383200594,0.0006759455958786391,v1_hetero_nll
2025-12-30,0022500061,1642883,Sion James,8.752341,5.516709,0.14873743,0.025695447,0.0021549691,8.465963e-05,3.1206921112463886,0.26171933837043915,0.010281845909688005,v1_hetero_nll
2025-12-30,0022500071,1642883,Sion James,7.938412,5.167961,0.1021017,0.012637741,0.0006760971,1.5085934e-05,1.6384191004400783,0.08765257094983085,0.0019558149700314785,v1_hetero_nll
2025-12-30,0022500294,1642883,Sion James,8.451866,6.325893,0.16951294,0.040362578,0.0055920053,0.00043846195,4.274958000000234,0.592271083562495,0.046439217393984676,v1_hetero_nll
2025-12-30,0022500312,1642883,Sion James,5.690082,3.8784494,0.011558208,0.00018494771,6.1775836e-07,4.1513415e-10,0.031949616203209366,0.00010671741920465152,7.171419514921049e-08,v1_hetero_nll
2025-12-30,0022500328,1642883,Sion James,6.458099,4.4382057,0.03499532,0.0016487433,2.4002433e-05,1.04182654e-07,0.24889743393208544,0.0036234530821503456,1.5727612123124138e-05,v1_hetero_nll
