as_of_date,game_id,player_id,player_name,mu_pts,sigma_pts,p15,p20,p25,p30,conf20,conf25,conf30,model_version
2025-12-30,0022500029,1642281,Jaylon Tyson,11.221744,6.799286,0.31485072,0.1117035,0.025416324,0.0035912595,11.007236020836492,2.504518486804174,0.353881847390496,v1_hetero_nll
2025-12-30,0022500186,1642281,Jaylon Tyson,11.748364,6.7777543,0.3423785,0.12637655,0.029959079,0.004408068,12.492675772161597,2.961538817194018,0.4357498954999387,v1_hetero_nll
2025-12-30,0022500201,1642281,Jaylon Tyson,12.23717,7.181548,0.3763469,0.1559321,0.04386023,0.008113367,14.547630002233268,4.091924690996873,0.7569336552347518,v1_hetero_nll
2025-12-30,0022500048,1642281,Jaylon Tyson,12.201802,5.283055,0.33177647,0.0835726,0.009959841,0.00052965904,10.598724269399895,1.2631126843613298,0.06717165586919203,v1_hetero_nll
2025-12-30,0022500278,1642281,Jaylon Tyson,11.751062,6.5709286,0.3378462,0.11914417,0.02617749,0.0034552077,12.148449372103064,2.669169018809438,0.35230776499878064,v1_hetero_nll
2025-12-30,0022500284,1642281,Jaylon Tyson,11.767474,6.9339952,0.3467622,0.13239057,0.03316059,0.0052739293,12.79229063195661,3.2041549703628576,0.5095954798286475,v1_hetero_nll
2025-12-30,0022500069,1642281,Jaylon Tyson,13.076623,6.9054804,0.41834748,0.17613755,0.049038567,0.008696085,17.08963776574987,4.757936991633079,0.8437323259947379,v1_hetero_nll
2025-12-30,0022500302,1642281,Jaylon Tyson,11.6259165,6.12027,0.31932014,0.099124156,0.017710358,0.0017475015,10.851348898922474,1.9387935405413477,0.19130301566310418,v1_hetero_nll
2025-12-30,0022500310,1642281,Jaylon Tyson,12.475767,6.468697,0.37716788,0.1387659,0.031525347,0.0042468547,14.372779284429592,3.2652609094610594,0.43987106365627804,v1_hetero_nll
2025-12-30,0022500324,1642281,Jaylon Tyson,14.176826,7.2226605,0.48215547,0.23055807,0.07646248,0.016938128,21.38739714822968,7.092934827010517,1.5712416902880548,v1_hetero_nll
2025-12-30,0022500341,1642281,Jaylon Tyson,13.395446,6.459546,0.4321136,0.17231825,0.04279881,0.0063309413,17.87327249828396,4.439197602356132,0.6566608211819498,v1_hetero_nll
2025-12-30,0022500352,1642281,Jaylon Tyson,15.373287,7.084613,0.5490515,0.2801185,0.098830454,0.023076067,26.491128956649266,9.346509629018872,2.182330291816632,v1_hetero_nll
2025-12-30,0022501212,1642281,Jaylon Tyson,15.138578,6.894145,0.53689975,0.26348865,0.08725088,0.018619547,25.606859260576524,8.479382389129912,1.809520472537625,v1_hetero_nll
2025-12-30,0022501218,1642281,Jaylon Tyson,14.504901,6.697942,0.5002919,0.2279043,0.06781494,0.012585696,22.797434203010774,6.783578134118502,1.2589563035951838,v1_hetero_nll
2025-12-30,0022500367,1642281,Jaylon Tyson,14.904063,6.7884336,0.52373195,0.24919516,0.07874387,0.01577292,24.594887239188186,7.77180610083905,1.5567444799036352,v1_hetero_nll
2025-12-30,0022500384,1642281,Jaylon Tyson,15.587734,6.653672,0.56492925,0.27827087,0.090212,0.018267823,28.02083891894719,9.084012266164175,1.8395017794962212,v1_hetero_nll
2025-12-30,0022500402,1642281,Jaylon Tyson,14.318815,6.606898,0.48906094,0.21645892,0.061659217,0.010787212,21.95091847537754,6.252809878462024,1.0939222283094792,v1_hetero_nll
2025-12-30,0022500412,1642281,Jaylon Tyson,15.792699,9.784613,0.55255353,0.35238442,0.1867605,0.08062142,24.12947476685577,12.788399177811572,5.520540583231605,v1_hetero_nll
2025-12-30,0022500009,1642281,Jaylon Tyson,14.449842,8.413593,0.49762172,0.27417386,0.11613842,0.036824264,21.8332968118016,9.248455619714937,2.932428003121839,v1_hetero_nll
2025-12-30,0022500456,1642281,Jaylon Tyson,12.562141,7.6577263,0.4001112,0.18246935,0.059506483,0.013487989,15.964852412195581,5.206420707991539,1.1801091094569942,v1_hetero_nll
2025-12-30,0022500103,1642285,Cam Spencer,5.922048,5.6407967,0.06416774,0.0080399215,0.00049474544,1.4582026e-05,0.9549621201757791,0.058764648167336536,0.0017320172387316458,v1_hetero_nll
2025-12-30,0022500121,1642285,Cam Spencer,5.738411,4.335358,0.02164191,0.00075107435,7.537989e-06,2.1160462e-08,0.1160734139217704,0.0011649446894483858,3.2702048444249444e-06,v1_hetero_nll
2025-12-30,0022500137,1642285,Cam Spencer,7.0495305,4.966604,0.06679252,0.0060908357,0.00022107101,3.0878134e-06,0.8216599998829177,0.02982270594412782,0.0004165491826216099,v1_hetero_nll
2025-12-30,0022500024,1642285,Cam Spencer,6.2740674,5.143431,0.054876048,0.00506409,0.00019739984,3.1561494e-06,0.6596647585641798,0.02571394293332312,0.0004111302393023263,v1_hetero_nll
2025-12-30,0022500152,1642285,Cam Spencer,7.0464597,5.0073547,0.0683071,0.0064403694,0.0002455348,3.660907e-06,0.8617419114162397,0.03285333768087993,0.0004898410126398947,v1_hetero_nll
2025-12-30,0022500161,1642285,Cam Spencer,7.176397,5.955768,0.10941118,0.01926423,0.0018146158,8.9042594e-05,2.167148536512991,0.20413699503532703,0.010016934264486015,v1_hetero_nll
2025-12-30,0022500176,1642285,Cam Spencer,7.5306573,5.7784677,0.113891706,0.019162131,0.0016588863,7.178599e-05,2.221804898946346,0.19234404901486565,0.008323419663179767,v1_hetero_nll
2025-12-30,0022500034,1642285,Cam Spencer,9.717796,7.188066,0.25293005,0.086773425,0.019867536,0.0029608132,8.088155289899078,1.8518539792375104,0.2759775635047391,v1_hetero_nll
2025-12-30,0022500194,1642285,Cam Spencer,8.863242,6.1574154,0.17997977,0.042041536,0.0055505484,0.00040183272,4.574618856518502,0.6039656655484664,0.04372417812201282,v1_hetero_nll
2025-12-30,0022500208,1642285,Cam Spencer,8.507711,5.7373996,0.1481442,0.02768886,0.0026568412,0.00012667442,3.2334398314346333,0.31025964642313225,0.01479274088595655,v1_hetero_nll
2025-12-30,0022500216,1642285,Cam Spencer,9.175536,6.1272736,0.19242968,0.045994163,0.006191723,0.00045486903,5.029331212075579,0.6770473938668042,0.04973864056205016,v1_hetero_nll
2025-12-30,0022500228,1642285,Cam Spencer,8.167928,4.9730005,0.10145756,0.011341878,0.000511455,8.950658e-06,1.5280630961846164,0.06890706455526428,0.0012058999181463596,v1_hetero_nll
2025-12-30,0022500391,1642285,Cam Spencer,25.487295,25,0.66984737,0.5946379,0.5157509,0.43624038,15.936295057146463,13.822122964077927,11.691242283921577,v1_hetero_nll
2025-12-30,0022500104,1642345,Oso Ighodaro,8.782505,6.2258425,0.17921814,0.04258433,0.005792209,0.0004378914,4.582753503665324,0.6233340997126355,0.047124101253069366,v1_hetero_nll
2025-12-30,0022500120,1642345,Oso Ighodaro,6.6955214,4.61829,0.045522913,0.0027808768,5.781511e-05,3.949184e-07,0.40343666105081566,0.00838754694705604,5.729292403381148e-05,v1_hetero_nll
2025-12-30,0022500137,1642345,Oso Ighodaro,6.063769,5.1044865,0.049195044,0.0042412016,0.00015205711,2.202463e-06,0.5566877512985027,0.019958572618095725,0.00028908888396806287,v1_hetero_nll
2025-12-30,0022500025,1642345,Oso Ighodaro,5.4328256,4.9481177,0.033442263,0.002235013,5.8239733e-05,5.7546094e-07,0.30263199453509676,0.007885952547131925,7.792030183655622e-05,v1_hetero_nll
2025-12-30,0022500154,1642345,Oso Ighodaro,5.855899,5.37332,0.05384014,0.005554822,0.00026046723,5.405619e-06,0.6926314523434443,0.0324776927588847,0.0006740273790589899,v1_hetero_nll
2025-12-30,0022500169,1642345,Oso Ighodaro,4.390427,4.160227,0.0075483015,0.00014066517,6.6986223e-07,7.9173845e-10,0.022653971682974623,0.00010788058660497411,1.2750861574040297e-07,v1_hetero_nll
2025-12-30,0022500182,1642345,Oso Ighodaro,5.1115537,4.82147,0.025754383,0.0014213959,2.8942235e-05,2.1150397e-07,0.19751970641371508,0.004021864290553373,2.939096812650851e-05,v1_hetero_nll
2025-12-30,0022500190,1642345,Oso Ighodaro,3.8841946,4.0470552,0.0043567643,5.702854e-05,1.7526916e-07,1.2298451e-10,0.009441215736086002,2.9016242695608034e-05,2.0360389889346263e-08,v1_hetero_nll
2025-12-30,0022500204,1642345,Oso Ighodaro,4.5394917,4.6911855,0.016866911,0.00071366207,1.045729e-05,5.1677237e-08,0.10192596312534545,0.0014935210426761077,7.380596757156474e-06,v1_hetero_nll
2025-12-30,0022500221,1642345,Oso Ighodaro,3.7379844,4.0298743,0.0037862575,4.5901834e-05,1.2884394e-07,8.1459506e-11,0.0076315599463781586,2.1421373051449744e-05,1.3543317853637315e-08,v1_hetero_nll
2025-12-30,0022500226,1642345,Oso Ighodaro,4.2978206,5.110963,0.022959534,0.0014676875,3.863473e-05,4.0903984e-07,0.19240027445291882,0.005064655973355055,5.3621344039482755e-05,v1_hetero_nll
2025-12-30,0022500239,1642345,Oso Ighodaro,7.2179656,6.3131795,0.1243597,0.025859855,0.003095845,0.0002082143,2.7444338231054,0.3285533287282599,0.02209719930692253,v1_hetero_nll
2025-12-30,0022500254,1642345,Oso Ighodaro,4.1770844,4.7285104,0.01451341,0.00059652276,8.619134e-06,4.2691113e-08,0.08452349756682784,0.0012212766987803189,6.049060381662985e-06,v1_hetero_nll
2025-12-30,0022500053,1642345,Oso Ighodaro,6.1071525,5.238051,0.054546364,0.0052814204,0.0002228837,3.985804e-06,0.6755473777796778,0.02850909173305814,0.0005098248704215897,v1_hetero_nll
2025-12-30,0022500281,1642345,Oso Ighodaro,5.144398,4.5102797,0.019026462,0.0007291332,8.875844e-06,3.3316674e-08,0.10831241061047162,0.0013185026325627464,4.9491769115276445e-06,v1_hetero_nll
2025-12-30,0022500290,1642345,Oso Ighodaro,5.7853894,5.097271,0.043664195,0.0035664064,0.00012056737,1.6403645e-06,0.4687787562475187,0.01584772284868728,0.00021561423965375955,v1_hetero_nll
2025-12-30,0022500068,1642345,Oso Ighodaro,4.3859286,4.2320824,0.008427469,0.00017760116,1.0032929e-06,1.4763062e-09,0.028116839277772032,0.0001588358145285548,2.337206747107583e-07,v1_hetero_nll
2025-12-30,0022500075,1642345,Oso Ighodaro,5.4727244,5.1512065,0.0398475,0.0032335762,0.00011048497,1.5476115e-06,0.4205803066770203,0.014370406561895045,0.00020129259737126332,v1_hetero_nll
2025-12-30,0022500299,1642345,Oso Ighodaro,6.991168,6.4048953,0.12052663,0.025409136,0.0031316958,0.00022044322,2.657985928545006,0.32759882389785683,0.02306001213314288,v1_hetero_nll
2025-12-30,0022500317,1642345,Oso Ighodaro,6.8632474,4.938924,0.06102353,0.0052546617,0.0001778303,2.2880677e-06,0.7128321022352307,0.024123939861854595,0.00031039257536507464,v1_hetero_nll
2025-12-30,0022500346,1642345,Oso Ighodaro,5.446053,4.0557427,0.012795027,0.00026492175,1.3135e-06,1.5069763e-09,0.043764504649613324,0.00021698738690737314,2.4894925540896324e-07,v1_hetero_nll
2025-12-30,0022500365,1642345,Oso Ighodaro,5.205455,4.1168404,0.011982528,0.00025809364,1.3879813e-06,1.80368e-09,0.04200375186416201,0.00022588864561050057,2.935420085030525e-07,v1_hetero_nll
2025-12-30,0022501203,1642345,Oso Ighodaro,6.769743,5.363524,0.074754976,0.008810495,0.0004736797,1.1279336e-05,1.1005882774916598,0.05917106123716873,0.00140899063108068,v1_hetero_nll
2025-12-30,0022501228,1642345,Oso Ighodaro,6.3229737,4.790907,0.043931432,0.002975908,7.4099546e-05,6.567124e-07,0.41617556438558984,0.010362693046525902,9.184008663784058e-05,v1_hetero_nll
2025-12-30,0022500378,1642345,Oso Ighodaro,5.415041,4.211084,0.015487564,0.00041180634,2.920319e-06,5.3444023e-09,0.06552000754355852,0.0004646342367278644,8.503154068200152e-07,v1_hetero_nll
2025-12-30,0022500392,1642345,Oso Ighodaro,5.1565585,4.0820565,0.011042423,0.00022089071,1.075728e-06,1.2342769e-09,0.03625544515438679,0.00017656242335065727,2.025855155153745e-07,v1_hetero_nll
2025-12-30,0022500418,1642345,Oso Ighodaro,7.983317,5.881195,0.1339192,0.025102008,0.0024895028,0.00012682003,2.8596817157944074,0.2836101882930018,0.014447644946787954,v1_hetero_nll
2025-12-30,0022500448,1642345,Oso Ighodaro,6.300012,4.8271976,0.044687327,0.003123723,8.152538e-05,7.695197e-07,0.4335630270240276,0.011315468750094839,0.00010680693982969358,v1_hetero_nll
2025-12-30,0022500104,1642346,Ryan Dunn,6.6486764,5.498802,0.07667121,0.009716648,0.00058436795,1.6215283e-05,1.1839221558300055,0.07120214754525735,0.0019757466164768973,v1_hetero_nll
2025-12-30,0022500120,1642346,Ryan Dunn,7.63316,5.6164627,0.110735275,0.017306067,0.0013361912,4.9435224e-05,2.064478282448694,0.15939713854046544,0.005897234991367319,v1_hetero_nll
2025-12-30,0022500137,1642346,Ryan Dunn,7.5052867,5.4658575,0.10032355,0.0141004715,0.0009378171,2.8606675e-05,1.728423330734272,0.11495679492911738,0.0035065809944940735,v1_hetero_nll
2025-12-30,0022500025,1642346,Ryan Dunn,8.888724,6.4088197,0.19063593,0.048888244,0.0074272933,0.0006497734,5.110944775684574,0.776474728367367,0.06792953994897027,v1_hetero_nll
2025-12-30,0022500154,1642346,Ryan Dunn,10.310137,6.889527,0.27154413,0.09112014,0.019717053,0.0026733554,8.861347758349774,1.9174648471203488,0.25998130440628087,v1_hetero_nll
2025-12-30,0022500169,1642346,Ryan Dunn,11.051826,7.377823,0.32011753,0.12608865,0.034168087,0.006201077,11.450450822466541,3.1028961589067077,0.5631364966094357,v1_hetero_nll
2025-12-30,0022500182,1642346,Ryan Dunn,10.806552,6.29261,0.2786186,0.08355758,0.014773304,0.0014856162,8.896718322133733,1.5729741764758318,0.15817965052915456,v1_hetero_nll
2025-12-30,0022500190,1642346,Ryan Dunn,10.52901,6.7333393,0.27767897,0.091376856,0.018998008,0.002420172,9.092441550730136,1.8903942591579173,0.24081889188509822,v1_hetero_nll
2025-12-30,0022500204,1642346,Ryan Dunn,10.100081,5.9005475,0.22793046,0.055573512,0.007334738,0.0005048378,6.310304679201994,0.8328505958865565,0.05732371821993738,v1_hetero_nll
2025-12-30,0022500221,1642346,Ryan Dunn,7.515141,4.882233,0.07626257,0.0070483377,0.00025172703,3.3495173e-06,0.9672595078399681,0.03454507540905343,0.0004596619022599377,v1_hetero_nll
2025-12-30,0022500226,1642346,Ryan Dunn,9.706935,6.615646,0.23437804,0.06939813,0.012673506,0.0013864315,7.0282999092478855,1.2835101176870158,0.1404109502113401,v1_hetero_nll
2025-12-30,0022500239,1642346,Ryan Dunn,7.538322,4.9348874,0.07916558,0.0076773977,0.0002939944,4.287729e-06,1.042345223121992,0.039915044615314955,0.0005821365597086746,v1_hetero_nll
2025-12-30,0022500254,1642346,Ryan Dunn,8.625437,6.051023,0.16581447,0.036156334,0.0043521966,0.00028054495,4.003413021363714,0.4818972923887539,0.031063362419764956,v1_hetero_nll
2025-12-30,0022500053,1642346,Ryan Dunn,8.731338,5.3444667,0.14021118,0.021956617,0.0015864795,5.0952207e-05,2.7525541223488816,0.19888630239596106,0.006387536772066571,v1_hetero_nll
2025-12-30,0022500317,1642346,Ryan Dunn,9.652123,5.7305737,0.19878556,0.042854544,0.004784971,0.0002665923,5.010413695173884,0.5594432323034315,0.031169102810174237,v1_hetero_nll
2025-12-30,0022500346,1642346,Ryan Dunn,6.929902,4.95177,0.06316122,0.005566343,0.00019390286,2.582323e-06,0.753154931454564,0.0262360562671154,0.00034940162788171835,v1_hetero_nll
2025-12-30,0022500365,1642346,Ryan Dunn,6.7494116,4.7934947,0.05295023,0.0039072926,0.00010650812,1.0366853e-06,0.546133097805834,0.01488693437600431,0.00014490036502791062,v1_hetero_nll
2025-12-30,0022501203,1642346,Ryan Dunn,6.0891175,4.3013773,0.02526836,0.0009109973,9.33503e-06,2.624716e-08,0.14190063684399146,0.001454062130714183,4.088364154634297e-06,v1_hetero_nll
2025-12-30,0022501228,1642346,Ryan Dunn,6.4257913,4.7584577,0.044866093,0.0030019092,7.283614e-05,6.2013305e-07,0.4226745852145457,0.010255469024172374,8.731592678062989e-05,v1_hetero_nll
2025-12-30,0022500378,1642346,Ryan Dunn,5.9996104,4.4930296,0.029251754,0.0013290361,1.9143938e-05,8.4566985e-08,0.19818569000780192,0.002854741492039364,1.2610617498381102e-05,v1_hetero_nll
2025-12-30,0022500392,1642346,Ryan Dunn,5.0480514,4.3528132,0.014948306,0.00044986184,3.932573e-06,9.686748e-09,0.06924428439580546,0.0006053151468903236,1.4910176117184686e-06,v1_hetero_nll
2025-12-30,0022500418,1642346,Ryan Dunn,6.1486306,4.8996634,0.044145897,0.0032154988,9.004085e-05,9.4000217e-07,0.43970043411500953,0.012312553886853117,0.00012853974096856645,v1_hetero_nll
2025-12-30,0012500048,1642347,Jamal Shead,8.297147,5.5335917,0.1311556,0.021458467,0.001705258,6.364026e-05,2.5981630160421636,0.20647039033477707,0.007705479106540111,v1_hetero_nll
2025-12-30,0012500062,1642347,Jamal Shead,6.7695737,4.8534427,0.055605702,0.004358369,0.0001295139,1.4110411e-06,0.6016568923729758,0.017878918791378123,0.00019478906470986375,v1_hetero_nll
2025-12-30,0022500082,1642347,Jamal Shead,7.270808,5.0410914,0.07577858,0.007635205,0.00031570502,5.1781103e-06,1.0147777429407048,0.041959637968784616,0.0006882108704971095,v1_hetero_nll
2025-12-30,0022500092,1642347,Jamal Shead,7.0525103,5.3738585,0.082892716,0.010270839,0.00058368687,1.47582905e-05,1.2805439252971351,0.07277270566060513,0.0018400288591308108,v1_hetero_nll
2025-12-30,0022500111,1642347,Jamal Shead,5.330687,4.303673,0.016561938,0.0004967219,4.210814e-06,9.772923e-09,0.07733014606003691,0.0006555436588735916,1.5214582223149004e-06,v1_hetero_nll
2025-12-30,0022500118,1642347,Jamal Shead,5.4156804,4.28991,0.017104415,0.0005133117,4.3205273e-06,9.874912e-09,0.08016924541002775,0.0006747818794483548,1.5422682251818244e-06,v1_hetero_nll
2025-12-30,0022500131,1642347,Jamal Shead,6.0859323,4.994359,0.04602186,0.003617346,0.00011346863,1.3787485e-06,0.4852718555576566,0.015221970067548758,0.00018496097166324665,v1_hetero_nll
2025-12-30,0022500022,1642347,Jamal Shead,5.545766,4.215353,0.016826898,0.0004659205,3.4544469e-06,6.632479e-09,0.07405470431226593,0.0005490594497234511,1.0541847503343122e-06,v1_hetero_nll
2025-12-30,0022500152,1642347,Jamal Shead,6.5448794,5.386593,0.069859646,0.008084735,0.00042911444,1.015166e-05,1.0056026974604497,0.05337449598117913,0.0012626927918977942,v1_hetero_nll
2025-12-30,0022500165,1642347,Jamal Shead,6.5753665,5.079659,0.059371438,0.005473439,0.00020879679,3.195458e-06,0.7219390796070414,0.02754000716648304,0.00042147648303063605,v1_hetero_nll
2025-12-30,0022500030,1642347,Jamal Shead,5.486331,4.1896863,0.015722528,0.00041170738,2.8367106e-06,4.973942e-09,0.0658388087700758,0.0004536368605011431,7.954154562400633e-07,v1_hetero_nll
2025-12-30,0022500184,1642347,Jamal Shead,5.090848,4.2443476,0.013316107,0.0003432635,2.4046253e-06,4.4364175e-09,0.054186547685056194,0.00037958694556819764,7.003195767111629e-07,v1_hetero_nll
2025-12-30,0022500207,1642347,Jamal Shead,5.9756427,4.379653,0.025806084,0.001007551,1.1703256e-05,3.9089116e-08,0.1541352990510115,0.0017903659814398432,5.979859229763432e-06,v1_hetero_nll
2025-12-30,0022500225,1642347,Jamal Shead,5.2704573,4.3235054,0.016391288,0.0004987959,4.340256e-06,1.0464391e-08,0.0772968241674071,0.0006725957951666517,1.6216336304056567e-06,v1_hetero_nll
2025-12-30,0022500230,1642347,Jamal Shead,5.968674,4.5224795,0.029618744,0.001385714,2.087252e-05,9.7947556e-08,0.20529189433011402,0.0030922391069303653,1.4510814861195013e-05,v1_hetero_nll
2025-12-30,0022500245,1642347,Jamal Shead,6.6055875,5.2944016,0.06796935,0.007436011,0.00036259482,7.651952e-06,0.9410180165420007,0.045885927997570734,0.0009683451089857462,v1_hetero_nll
2025-12-30,0022500258,1642347,Jamal Shead,5.5823045,4.254219,0.01803221,0.000534885,4.3577825e-06,9.431851e-09,0.08423941954262432,0.000686310300304797,1.4854289333686286e-06,v1_hetero_nll
2025-12-30,0022500050,1642347,Jamal Shead,6.3264728,5.26935,0.06043344,0.0062091593,0.00028142452,5.467781e-06,0.7894971343704733,0.03578324362272853,0.0006952306179920161,v1_hetero_nll
2025-12-30,0022500279,1642347,Jamal Shead,6.456177,5.5538535,0.07376213,0.009421876,0.0005792947,1.668493e-05,1.1366264691766204,0.06988434974895784,0.002012819147691022,v1_hetero_nll
2025-12-30,0022500284,1642347,Jamal Shead,7.653827,6.794341,0.15681638,0.040620085,0.0065794117,0.0006514318,4.005606624855662,0.6488054730597779,0.06423864777493575,v1_hetero_nll
2025-12-30,0022500063,1642347,Jamal Shead,7.4092836,5.9989495,0.118604235,0.021927595,0.0021931783,0.0001155103,2.4490101991877,0.2449477846463745,0.012900909437692218,v1_hetero_nll
2025-12-30,0022500294,1642347,Jamal Shead,5.6743894,4.360433,0.021483967,0.0007603693,7.894905e-06,2.3270035e-08,0.1168341349945276,0.0012130874268419904,3.5755446295588964e-06,v1_hetero_nll
